A7B8 : 20 F2 A3 : JSR A3F2       : 6 : A=80 X=6C Y=82 SP=EA N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:80000000:00:00 = +2.00000000E+00 : FWB 04-FF:934A????:??:?? = ???????????????
A7F3 : 95 47    : STA 47,X       : 4 : A=40 X=FD Y=40 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC0000:00:00 = +1.34350586E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A7F5 : A5 31    : LDA 31         : 3 : A=55 X=FD Y=40 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC0000:00:00 = +1.34350586E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A7F7 : C5 42    : CMP 42         : 3 : A=55 X=FD Y=40 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC0000:00:00 = +1.34350586E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A7F9 : D0 0D    : BNE A808       : 4 : A=55 X=FD Y=40 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC0000:00:00 = +1.34350586E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A808 : 90 29    : BCC A833       : 3 : A=55 X=FD Y=40 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC0000:00:00 = +1.34350586E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A833 : B5 42    : LDA 42,X       : 4 : A=00 X=FD Y=40 SP=EC N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:55FC0000:00:00 = +1.34350586E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A835 : 80 04    : BRA A83B       : 3 : A=00 X=FD Y=40 SP=EC N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:55FC0000:00:00 = +1.34350586E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A83B : 95 47    : STA 47,X       : 4 : A=00 X=FD Y=40 SP=EC N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:55FC0000:00:00 = +1.34350586E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A83D : 06 35    : ASL 35         : 5 : A=00 X=FD Y=40 SP=EC N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:55FC0000:00:00 = +1.34350586E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A83F : 26 34    : ROL 34         : 5 : A=00 X=FD Y=40 SP=EC N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:55FC0000:00:00 = +1.34350586E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A841 : 26 33    : ROL 33         : 5 : A=00 X=FD Y=40 SP=EC N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:55FC0000:00:00 = +1.34350586E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A843 : 26 32    : ROL 32         : 5 : A=00 X=FD Y=40 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:55F80000:00:00 = +1.34326172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A845 : 26 31    : ROL 31         : 5 : A=00 X=FD Y=40 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A847 : 98       : TYA            : 2 : A=40 X=FD Y=40 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A848 : 4A       : LSR A          : 2 : A=20 X=FD Y=40 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A849 : A8       : TAY            : 2 : A=20 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A84A : 90 A4    : BCC A7F0       : 4 : A=20 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A7F0 : 98       : TYA            : 2 : A=20 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A7F1 : 55 42    : EOR 42,X       : 4 : A=20 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A7F3 : 95 47    : STA 47,X       : 4 : A=20 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A7F5 : A5 31    : LDA 31         : 3 : A=AB X=FD Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A7F7 : C5 42    : CMP 42         : 3 : A=AB X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A7F9 : D0 0D    : BNE A808       : 4 : A=AB X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A808 : 90 29    : BCC A833       : 2 : A=AB X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A80A : A5 35    : LDA 35         : 3 : A=00 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A80C : E5 46    : SBC 46         : 3 : A=00 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A80E : 85 35    : STA 35         : 3 : A=00 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A810 : A5 34    : LDA 34         : 3 : A=00 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A812 : E5 45    : SBC 45         : 3 : A=00 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A814 : 85 34    : STA 34         : 3 : A=00 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A816 : A5 33    : LDA 33         : 3 : A=00 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A818 : E5 44    : SBC 44         : 3 : A=E0 X=FD Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF80000:00:00 = +2.68701172E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A81A : 85 33    : STA 33         : 3 : A=E0 X=FD Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF8E000:00:00 = +2.68706512E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A81C : A5 32    : LDA 32         : 3 : A=F8 X=FD Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF8E000:00:00 = +2.68706512E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A81E : E5 43    : SBC 43         : 3 : A=75 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:ABF8E000:00:00 = +2.68706512E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A820 : 85 32    : STA 32         : 3 : A=75 X=FD Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:AB75E000:00:00 = +2.67906952E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A822 : A5 31    : LDA 31         : 3 : A=AB X=FD Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:AB75E000:00:00 = +2.67906952E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A824 : E5 42    : SBC 42         : 3 : A=51 X=FD Y=20 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:AB75E000:00:00 = +2.67906952E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A826 : 85 31    : STA 31         : 3 : A=51 X=FD Y=20 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:5175E000:00:00 = +1.27281952E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A828 : 98       : TYA            : 2 : A=20 X=FD Y=20 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:5175E000:00:00 = +1.27281952E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A829 : 0A       : ASL A          : 2 : A=40 X=FD Y=20 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:5175E000:00:00 = +1.27281952E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A82A : 90 0B    : BCC A837       : 3 : A=40 X=FD Y=20 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:5175E000:00:00 = +1.27281952E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A837 : 55 42    : EOR 42,X       : 4 : A=40 X=FD Y=20 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:5175E000:00:00 = +1.27281952E+00 : FWB 00-00:5A820000:00:?? = +1.03897873E-39
A839 : 95 42    : STA 42,X       : 4 : A=40 X=FD Y=20 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:5175E000:00:00 = +1.27281952E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A83B : 95 47    : STA 47,X       : 4 : A=40 X=FD Y=20 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:5175E000:00:00 = +1.27281952E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A83D : 06 35    : ASL 35         : 5 : A=40 X=FD Y=20 SP=EC N=0 V=1 D=0 I=1 Z=1 C=0 : FWA 00-82:5175E000:00:00 = +1.27281952E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A83F : 26 34    : ROL 34         : 5 : A=40 X=FD Y=20 SP=EC N=0 V=1 D=0 I=1 Z=1 C=0 : FWA 00-82:5175E000:00:00 = +1.27281952E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A841 : 26 33    : ROL 33         : 5 : A=40 X=FD Y=20 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:5175C000:00:00 = +1.27281189E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A843 : 26 32    : ROL 32         : 5 : A=40 X=FD Y=20 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:51EBC000:00:00 = +1.28001404E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A845 : 26 31    : ROL 31         : 5 : A=40 X=FD Y=20 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A847 : 98       : TYA            : 2 : A=20 X=FD Y=20 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A848 : 4A       : LSR A          : 2 : A=10 X=FD Y=20 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A849 : A8       : TAY            : 2 : A=10 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A84A : 90 A4    : BCC A7F0       : 4 : A=10 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A7F0 : 98       : TYA            : 2 : A=10 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A7F1 : 55 42    : EOR 42,X       : 4 : A=50 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A7F3 : 95 47    : STA 47,X       : 4 : A=50 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A7F5 : A5 31    : LDA 31         : 3 : A=A2 X=FD Y=10 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A7F7 : C5 42    : CMP 42         : 3 : A=A2 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A7F9 : D0 0D    : BNE A808       : 4 : A=A2 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A808 : 90 29    : BCC A833       : 2 : A=A2 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A80A : A5 35    : LDA 35         : 3 : A=00 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=1 C=1 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A80C : E5 46    : SBC 46         : 3 : A=00 X=FD Y=10 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A80E : 85 35    : STA 35         : 3 : A=00 X=FD Y=10 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A810 : A5 34    : LDA 34         : 3 : A=00 X=FD Y=10 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A812 : E5 45    : SBC 45         : 3 : A=00 X=FD Y=10 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A814 : 85 34    : STA 34         : 3 : A=00 X=FD Y=10 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A816 : A5 33    : LDA 33         : 3 : A=C0 X=FD Y=10 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A818 : E5 44    : SBC 44         : 3 : A=70 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A2EBC000:00:00 = +2.54563904E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A81A : 85 33    : STA 33         : 3 : A=70 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A2EB7000:00:00 = +2.54561996E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A81C : A5 32    : LDA 32         : 3 : A=EB X=FD Y=10 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A2EB7000:00:00 = +2.54561996E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A81E : E5 43    : SBC 43         : 3 : A=69 X=FD Y=10 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:A2EB7000:00:00 = +2.54561996E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A820 : 85 32    : STA 32         : 3 : A=69 X=FD Y=10 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:A2697000:00:00 = +2.53768539E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A822 : A5 31    : LDA 31         : 3 : A=A2 X=FD Y=10 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:A2697000:00:00 = +2.53768539E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A824 : E5 42    : SBC 42         : 3 : A=48 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A2697000:00:00 = +2.53768539E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A826 : 85 31    : STA 31         : 3 : A=48 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:48697000:00:00 = +1.13143539E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A828 : 98       : TYA            : 2 : A=10 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:48697000:00:00 = +1.13143539E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A829 : 0A       : ASL A          : 2 : A=20 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:48697000:00:00 = +1.13143539E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A82A : 90 0B    : BCC A837       : 3 : A=20 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:48697000:00:00 = +1.13143539E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A837 : 55 42    : EOR 42,X       : 4 : A=60 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:48697000:00:00 = +1.13143539E+00 : FWB 00-00:5A824000:00:?? = +1.03898994E-39
A839 : 95 42    : STA 42,X       : 4 : A=60 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:48697000:00:00 = +1.13143539E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A83B : 95 47    : STA 47,X       : 4 : A=60 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:48697000:00:00 = +1.13143539E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A83D : 06 35    : ASL 35         : 5 : A=60 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=1 C=0 : FWA 00-82:48697000:00:00 = +1.13143539E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A83F : 26 34    : ROL 34         : 5 : A=60 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=1 C=0 : FWA 00-82:48697000:00:00 = +1.13143539E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A841 : 26 33    : ROL 33         : 5 : A=60 X=FD Y=10 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:4869E000:00:00 = +1.13146210E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A843 : 26 32    : ROL 32         : 5 : A=60 X=FD Y=10 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:48D2E000:00:00 = +1.13787079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A845 : 26 31    : ROL 31         : 5 : A=60 X=FD Y=10 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A847 : 98       : TYA            : 2 : A=10 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A848 : 4A       : LSR A          : 2 : A=08 X=FD Y=10 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A849 : A8       : TAY            : 2 : A=08 X=FD Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A84A : 90 A4    : BCC A7F0       : 4 : A=08 X=FD Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A7F0 : 98       : TYA            : 2 : A=08 X=FD Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A7F1 : 55 42    : EOR 42,X       : 4 : A=68 X=FD Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A7F3 : 95 47    : STA 47,X       : 4 : A=68 X=FD Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A7F5 : A5 31    : LDA 31         : 3 : A=90 X=FD Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A7F7 : C5 42    : CMP 42         : 3 : A=90 X=FD Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A7F9 : D0 0D    : BNE A808       : 4 : A=90 X=FD Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A808 : 90 29    : BCC A833       : 2 : A=90 X=FD Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A80A : A5 35    : LDA 35         : 3 : A=00 X=FD Y=08 SP=EC N=0 V=1 D=0 I=1 Z=1 C=1 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A80C : E5 46    : SBC 46         : 3 : A=00 X=FD Y=08 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A80E : 85 35    : STA 35         : 3 : A=00 X=FD Y=08 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A810 : A5 34    : LDA 34         : 3 : A=00 X=FD Y=08 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A812 : E5 45    : SBC 45         : 3 : A=00 X=FD Y=08 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A814 : 85 34    : STA 34         : 3 : A=00 X=FD Y=08 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A816 : A5 33    : LDA 33         : 3 : A=E0 X=FD Y=08 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A818 : E5 44    : SBC 44         : 3 : A=78 X=FD Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:90D2E000:00:00 = +2.26287079E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A81A : 85 33    : STA 33         : 3 : A=78 X=FD Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:90D27800:00:00 = +2.26284599E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A81C : A5 32    : LDA 32         : 3 : A=D2 X=FD Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:90D27800:00:00 = +2.26284599E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A81E : E5 43    : SBC 43         : 3 : A=50 X=FD Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:90D27800:00:00 = +2.26284599E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A820 : 85 32    : STA 32         : 3 : A=50 X=FD Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:90507800:00:00 = +2.25491142E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A822 : A5 31    : LDA 31         : 3 : A=90 X=FD Y=08 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:90507800:00:00 = +2.25491142E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
A824 : E5 42    : SBC 42         : 3 : A=36 X=FD Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:90507800:00:00 = +2.25491142E+00 : FWB 00-00:5A826000:00:?? = +1.03899555E-39
